index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.783141650363177,0.7437278528459501,partner-social_choice-pentagon,0.7437278528459501,n/a,n/a
1,9.016441096341168,1.5,partner-social_feedback-informative,n/a,n/a,60
2,13.265679910771269,1.2467864913787707,partner-social_feedback-partner,n/a,1.2467864913787707,n/a
3,18.015680824998526,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,37
2,22.265358834177732,1.397906419703304,partner-social_feedback-partner,n/a,1.397906419703304,n/a
3,28.015191896290162,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,40.53173940867782,0.9189947157665301,partner-non_social_choice-pentagon,0.9189947157665301,n/a,n/a
1,45.76519975864403,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,52.01442796803849,1.3829193103069883,partner-non_social_feedback-partner,n/a,1.3829193103069883,n/a
3,56.76421056480967,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,61.7810349051947,0.6331059955023193,partner-non_social_choice-star,0.6331059955023193,n/a,n/a
1,67.01435848677102,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,70.2636817757948,1.2422175495053125,partner-non_social_feedback-partner,n/a,1.2422175495053125,n/a
3,76.01377155290629,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,80.28050355634377,0.921088661754311,partner-social_choice-star,0.921088661754311,n/a,n/a
1,84.53075789435206,1.5,partner-social_feedback-informative,n/a,n/a,33
2,88.7630048819733,1.5652813077108476,partner-social_feedback-partner,n/a,1.5652813077108476,n/a
3,94.51298422043828,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,98.77982008008621,0.7282349929605516,partner-social_choice-star,0.7282349929605516,n/a,n/a
1,104.0296655756888,1.5,partner-social_feedback-informative,n/a,n/a,32
2,107.2624695105228,1.0633844691078593,partner-social_feedback-partner,n/a,1.0633844691078593,n/a
3,113.01228794500003,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,118.77922363825883,0.6762586165914399,partner-non_social_choice-star,0.6762586165914399,n/a,n/a
1,123.02926989815523,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,127.26168254374579,1.4135912673018538,partner-non_social_feedback-partner,n/a,1.4135912673018538,n/a
3,135.01155071218318,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,140.028359693551,0.6724923662027322,partner-non_social_choice-star,0.6724923662027322,n/a,n/a
1,144.27844361960842,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,147.51096706953604,1.283868278144837,partner-non_social_feedback-partner,n/a,1.283868278144837,n/a
3,153.26082317017426,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.4974635680459869,n/a,n/a
1,161.77760399334466,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,33
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,172.2772968130039,0.8617081421075454,partner-social_choice-star,0.8617081421075454,n/a,n/a
1,177.5270545427952,1.5,partner-social_feedback-informative,n/a,n/a,29
2,180.77646413486673,2.8662540454552072,partner-social_feedback-partner,n/a,2.8662540454552072,n/a
3,185.52659852626584,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.3369486752849298,n/a,n/a
1,195.77642317748814,1.5,partner-social_feedback-informative_catch,n/a,n/a,30
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,208.04279826662514,2.0114647748259813,partner-social_choice-star,2.0114647748259813,n/a,n/a
1,213.27616755956205,1.5,partner-social_feedback-informative,n/a,n/a,31
2,216.52521621473352,1.084643177122416,partner-social_feedback-partner,n/a,1.084643177122416,n/a
3,222.275127534695,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,226.5423440785503,1.811265473295407,partner-social_choice-star,1.811265473295407,n/a,n/a
1,230.7753122085901,1.5,partner-social_feedback-informative,n/a,n/a,31
2,237.02451372255018,1.2517291693329753,partner-social_feedback-partner,n/a,1.2517291693329753,n/a
3,242.77438664496913,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,247.04168108098247,0.5541434605329414,partner-social_choice-pentagon,0.5541434605329414,n/a,n/a
1,251.2747117441627,1.5,partner-social_feedback-informative,n/a,n/a,61
2,257.52389863048757,1.8277888500851986,partner-social_feedback-partner,n/a,1.8277888500851986,n/a
3,262.2738212868662,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,266.5406746996764,0.6065860927760696,partner-social_choice-pentagon,0.6065860927760696,n/a,n/a
1,270.77399462434414,1.5,partner-social_feedback-informative,n/a,n/a,62
2,275.0232652538807,2.1307264449360446,partner-social_feedback-partner,n/a,2.1307264449360446,n/a
3,280.77305443308796,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,285.0398899270449,1.3960384706806508,partner-non_social_choice-pentagon,1.3960384706806508,n/a,n/a
1,289.2732628768904,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,295.5226688120533,1.4477456985609933,partner-non_social_feedback-partner,n/a,1.4477456985609933,n/a
3,300.27247591011337,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,306.03941233475325,0.7436682452321293,partner-non_social_choice-pentagon,0.7436682452321293,n/a,n/a
1,311.2894198314166,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,317.5217593388311,1.352078404124768,partner-non_social_feedback-partner,n/a,1.352078404124768,n/a
3,322.27157265363576,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,327.2885995867691,2.0310113181326415,partner-social_choice-pentagon,2.0310113181326415,n/a,n/a
1,331.53866486259176,1.5,partner-social_feedback-informative,n/a,n/a,48
2,334.7710990839446,1.2912669360589462,partner-social_feedback-partner,n/a,1.2912669360589462,n/a
3,339.5212609021596,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,343.78767256038464,0.37447221663524033,partner-social_choice-pentagon,0.37447221663524033,n/a,n/a
1,351.0376968788282,1.5,partner-social_feedback-informative,n/a,n/a,53
2,354.27038086705306,2.7994137975169906,partner-social_feedback-partner,n/a,2.7994137975169906,n/a
3,360.0203309502476,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,364.28736647711685,0.6872041103652009,partner-non_social_choice-pentagon,0.6872041103652009,n/a,n/a
1,368.537182351758,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,374.7697767457171,1.2233760582180366,partner-non_social_feedback-partner,n/a,1.2233760582180366,n/a
3,382.5195615366333,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,388.2864346967508,0.856429394233146,partner-social_choice-pentagon,0.856429394233146,n/a,n/a
1,395.53623667513875,1.5,partner-social_feedback-informative,n/a,n/a,56
2,398.7688003510634,1.226845367610622,partner-social_feedback-partner,n/a,1.226845367610622,n/a
3,406.5353301274431,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,410.78556874074366,1.4606454444060546,partner-non_social_choice-pentagon,1.4606454444060546,n/a,n/a
1,415.03542776690847,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,418.2851054103967,1.0529107165716596,partner-non_social_feedback-partner,n/a,1.0529107165716596,n/a
3,426.0346316578598,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,431.8016704759466,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,451.3007917207583,1.212158124737016,partner-non_social_choice-pentagon,1.212158124737016,n/a,n/a
1,458.53400486368855,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,461.78334534018404,1.33738823572412,partner-non_social_feedback-partner,n/a,1.33738823572412,n/a
3,466.53325702583606,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,471.55018705088605,0.360242087363531,partner-non_social_choice-star,0.360242087363531,n/a,n/a
1,478.7833965369073,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,485.03254136878104,1.5034477336307646,partner-non_social_feedback-partner,n/a,1.5034477336307646,n/a
3,489.78253972317225,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,494.7822303486864,1.2584198497006582,partner-non_social_feedback-partner,n/a,1.2584198497006582,n/a
3,499.5320549999087,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,511.2989069499554,1.3652575378032452,partner-social_choice-star,1.3652575378032452,n/a,n/a
1,515.5318425335063,1.5,partner-social_feedback-informative,n/a,n/a,43
2,519.7813344060264,1.006844270538295,partner-social_feedback-partner,n/a,1.006844270538295,n/a
3,527.5311235852332,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,531.7979766323529,1.3797729059629091,partner-non_social_choice-star,1.3797729059629091,n/a,n/a
1,537.0312062313728,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,541.2806114351538,1.4236506920701686,partner-non_social_feedback-partner,n/a,1.4236506920701686,n/a
3,546.0305201952788,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,551.797698707283,0.9886712621819242,partner-non_social_choice-pentagon,0.9886712621819242,n/a,n/a
1,556.0473057724307,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,560.2799001663893,1.4711773417925542,partner-non_social_feedback-partner,n/a,1.4711773417925542,n/a
3,565.0297968587151,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,570.7970488745864,1.0717002797537134,partner-social_choice-pentagon,1.0717002797537134,n/a,n/a
1,576.0464928416009,1.5,partner-social_feedback-informative,n/a,n/a,52
2,580.2792675211645,1.3241099998172103,partner-social_feedback-partner,n/a,1.3241099998172103,n/a
3,585.0294289736885,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.9730156698547034,n/a,n/a
1,596.5463154815234,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,54
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,607.0452981294911,0.7473379532279978,partner-social_choice-pentagon,0.7473379532279978,n/a,n/a
1,611.2951995757985,1.5,partner-social_feedback-informative,n/a,n/a,47
2,614.528150518367,2.4421740322904952,partner-social_feedback-partner,n/a,2.4421740322904952,n/a
3,619.2781327823591,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,622.7777941526028,1.3754818891588911,partner-non_social_feedback-partner,n/a,1.3754818891588911,n/a
3,628.5276462306415,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,640.2942272037449,0.876475105593272,partner-non_social_choice-pentagon,0.876475105593272,n/a,n/a
1,645.5440990290908,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,648.777019619316,2.3003159569216223,partner-non_social_feedback-partner,n/a,2.3003159569216223,n/a
3,653.5434821085737,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,658.5604333436945,2.1005975389002742,partner-non_social_choice-pentagon,2.1005975389002742,n/a,n/a
1,665.7933356493754,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,672.0427035526868,1.3720308643105454,partner-non_social_feedback-partner,n/a,1.3720308643105454,n/a
3,677.792452140206,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,682.8095697646781,1.2787657932749426,partner-social_choice-pentagon,1.2787657932749426,n/a,n/a
1,690.042611032894,1.5,partner-social_feedback-informative,n/a,n/a,50
2,693.2918520414692,1.0874275474939168,partner-social_feedback-partner,n/a,1.0874275474939168,n/a
3,698.0418171179904,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,703.0586041579054,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,723.5580190524952,0.5772368396997081,partner-social_choice-pentagon,0.5772368396997081,n/a,n/a
1,727.791303505147,1.5,partner-social_feedback-informative,n/a,n/a,50
2,731.0405046534165,1.2116282386500643,partner-social_feedback-partner,n/a,1.2116282386500643,n/a
3,738.7903581942182,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,743.0572865736594,0.3844731308622613,partner-non_social_choice-pentagon,0.3844731308622613,n/a,n/a
1,747.2905812656563,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,751.5398698140461,1.274652136548866,partner-non_social_feedback-partner,n/a,1.274652136548866,n/a
3,757.2897218920848,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,763.0567610758626,0.3983935199576081,partner-non_social_choice-star,0.3983935199576081,n/a,n/a
1,767.2898213600042,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,770.5392587445831,0.9947271031796845,partner-non_social_feedback-partner,n/a,0.9947271031796845,n/a
3,778.2890332961547,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
